School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-09 08:46:00,2019-03-09 11:51:00,2019-03-09 08:52:00,,10.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-08 08:46:00,2019-03-08 11:51:00,2019-03-08 08:52:00,,11.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-07 08:46:00,2019-03-07 11:51:00,2019-03-07 08:52:00,,14.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-06 08:46:00,2019-03-06 11:50:00,2019-03-06 08:53:00,,12.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-05 08:46:00,2019-03-05 11:50:00,2019-03-05 08:53:00,,10.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-04 08:46:00,2019-03-04 11:50:00,2019-03-04 08:53:00,,9.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-03 08:46:00,2019-03-03 11:50:00,2019-03-03 08:53:00,,9.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-02 08:46:00,2019-03-02 11:49:00,2019-03-02 08:53:00,,12.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-03-01 08:46:00,2019-03-01 11:49:00,2019-03-01 08:54:00,,15.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-28 08:46:00,2019-02-28 11:49:00,2019-02-28 08:54:00,,18.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-27 08:46:00,2019-02-27 11:49:00,2019-02-27 08:54:00,,12.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-26 08:46:00,2019-02-26 11:49:00,2019-02-26 08:54:00,,15.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-25 08:46:00,2019-02-25 11:48:00,2019-02-25 08:54:00,,14.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-24 08:46:00,2019-02-24 11:48:00,2019-02-24 08:54:00,,13.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-23 08:46:00,2019-02-23 11:48:00,2019-02-23 08:55:00,,10.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-22 08:46:00,2019-02-22 11:48:00,2019-02-22 08:55:00,,12.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-21 08:46:00,2019-02-21 11:48:00,2019-02-21 08:55:00,,9.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-19 08:46:00,2019-02-19 11:48:00,2019-02-19 08:55:00,,9.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-18 08:46:00,2019-02-18 11:48:00,2019-02-18 08:55:00,,9.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-17 08:46:00,2019-02-17 11:48:00,2019-02-17 08:55:00,,12.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-16 08:46:00,2019-02-16 11:48:00,2019-02-16 08:55:00,,10.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-15 08:46:00,2019-02-15 11:48:00,2019-02-15 08:55:00,,10.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-14 08:46:00,2019-02-14 11:48:00,2019-02-14 08:55:00,,13.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-13 08:46:00,2019-02-13 11:48:00,2019-02-13 08:55:00,,9.0,20.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-12 08:46:00,2019-02-12 11:48:00,2019-02-12 08:55:00,,11.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-11 08:46:00,2019-02-11 11:48:00,2019-02-11 08:55:00,,14.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-10 08:46:00,2019-02-10 11:48:00,2019-02-10 08:55:00,,16.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-09 08:46:00,2019-02-09 11:48:00,2019-02-09 08:55:00,,7.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-06 08:46:00,2019-02-06 11:48:00,2019-02-06 08:55:00,,8.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-05 08:46:00,2019-02-05 11:48:00,2019-02-05 08:55:00,,7.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-04 08:46:00,2019-02-04 11:48:00,2019-02-04 08:55:00,,5.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-03 08:46:00,2019-02-03 11:48:00,2019-02-03 08:55:00,,9.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-02 08:46:00,2019-02-02 11:48:00,2019-02-02 08:55:00,,14.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-02-01 08:46:00,2019-02-01 11:49:00,2019-02-01 08:55:00,,12.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-31 08:46:00,2019-01-31 11:49:00,2019-01-31 08:55:00,,12.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-30 08:46:00,2019-01-30 11:49:00,2019-01-30 08:54:00,,12.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-29 08:46:00,2019-01-29 11:49:00,2019-01-29 08:54:00,,18.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-28 08:46:00,2019-01-28 11:49:00,2019-01-28 08:54:00,,14.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-26 08:46:00,2019-01-26 11:50:00,2019-01-26 08:54:00,,18.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-25 08:46:00,2019-01-25 11:50:00,2019-01-25 08:53:00,,11.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-24 08:46:00,2019-01-24 11:50:00,2019-01-24 08:53:00,,11.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-23 08:46:00,2019-01-23 11:51:00,2019-01-23 08:53:00,,8.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-22 08:46:00,2019-01-22 11:51:00,2019-01-22 08:53:00,,8.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-21 08:46:00,2019-01-21 11:51:00,2019-01-21 08:52:00,,5.0,19.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-20 08:46:00,2019-01-20 11:52:00,2019-01-20 08:52:00,,5.0,18.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-19 08:46:00,2019-01-19 11:52:00,2019-01-19 08:52:00,,8.0,18.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-18 08:46:00,2019-01-18 11:52:00,2019-01-18 08:52:00,,9.0,19.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-17 08:46:00,2019-01-17 11:53:00,2019-01-17 08:51:00,,15.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-16 08:46:00,2019-01-16 11:53:00,2019-01-16 08:51:00,,14.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-15 08:46:00,2019-01-15 11:54:00,2019-01-15 08:51:00,,12.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-13 08:46:00,2019-01-13 11:54:00,2019-01-13 08:50:00,,12.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-12 08:46:00,2019-01-12 11:55:00,2019-01-12 08:49:00,,9.0,20.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-11 08:46:00,2019-01-11 11:55:00,2019-01-11 08:49:00,,10.0,19.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-10 08:46:00,2019-01-10 11:56:00,2019-01-10 08:49:00,,12.0,20.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-09 08:46:00,2019-01-09 11:56:00,2019-01-09 08:48:00,,13.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-08 08:46:00,2019-01-08 11:57:00,2019-01-08 08:48:00,,14.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-06 08:46:00,2019-01-06 11:57:00,2019-01-06 08:47:00,,15.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-05 08:46:00,2019-01-05 11:58:00,2019-01-05 08:47:00,,11.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-04 08:46:00,2019-01-04 11:58:00,2019-01-04 08:46:00,,15.0,22.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-03 08:46:00,2019-01-03 11:59:00,2019-01-03 08:46:00,,14.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-02 08:46:00,2019-01-02 11:59:00,2019-01-02 08:45:00,,16.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2019-01-01 08:46:00,2019-01-01 12:00:00,2019-01-01 08:45:00,,14.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-29 08:46:00,2018-12-29 12:02:00,2018-12-29 08:43:00,,12.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-28 08:46:00,2018-12-28 12:02:00,2018-12-28 08:43:00,,9.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-27 08:46:00,2018-12-27 12:03:00,2018-12-27 08:42:00,,7.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-26 08:46:00,2018-12-26 12:03:00,2018-12-26 08:42:00,,9.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-25 08:46:00,2018-12-25 12:04:00,2018-12-25 08:41:00,,9.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-24 08:46:00,2018-12-24 12:04:00,2018-12-24 08:41:00,,13.0,19.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-23 08:46:00,2018-12-23 12:05:00,2018-12-23 08:40:00,,10.0,14.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-22 08:46:00,2018-12-22 12:05:00,2018-12-22 08:40:00,,14.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-21 08:46:00,2018-12-21 12:06:00,2018-12-21 08:39:00,,12.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-20 08:46:00,2018-12-20 12:06:00,2018-12-20 08:39:00,,13.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-19 08:46:00,2018-12-19 12:07:00,2018-12-19 08:38:00,,14.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-18 08:46:00,2018-12-18 12:07:00,2018-12-18 08:38:00,,8.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-17 08:46:00,2018-12-17 12:08:00,2018-12-17 08:37:00,,11.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-16 08:46:00,2018-12-16 12:08:00,2018-12-16 08:37:00,,14.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-15 08:46:00,2018-12-15 12:09:00,2018-12-15 08:36:00,,10.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-14 08:46:00,2018-12-14 12:09:00,2018-12-14 08:36:00,,16.0,24.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-13 08:46:00,2018-12-13 12:10:00,2018-12-13 08:35:00,,14.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-12 08:46:00,2018-12-12 12:10:00,2018-12-12 08:35:00,,14.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-11 08:46:00,2018-12-11 12:11:00,2018-12-11 08:34:00,,15.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-10 08:46:00,2018-12-10 12:11:00,2018-12-10 08:34:00,,18.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-09 08:46:00,2018-12-09 12:12:00,2018-12-09 08:34:00,,16.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-08 08:46:00,2018-12-08 12:12:00,2018-12-08 08:33:00,,13.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-07 08:46:00,2018-12-07 12:13:00,2018-12-07 08:33:00,,17.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-06 08:46:00,2018-12-06 12:13:00,2018-12-06 08:32:00,,14.0,30.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-05 08:46:00,2018-12-05 12:14:00,2018-12-05 08:32:00,,15.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-04 08:46:00,2018-12-04 12:14:00,2018-12-04 08:31:00,,14.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-03 08:46:00,2018-12-03 12:15:00,2018-12-03 08:31:00,,15.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-02 08:46:00,2018-12-02 12:15:00,2018-12-02 08:31:00,,16.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-12-01 08:46:00,2018-12-01 12:16:00,2018-12-01 08:30:00,,16.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-30 08:46:00,2018-11-30 12:16:00,2018-11-30 08:30:00,,13.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-29 08:46:00,2018-11-29 12:16:00,2018-11-29 08:30:00,,13.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-28 08:46:00,2018-11-28 12:17:00,2018-11-28 08:29:00,,13.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-27 08:46:00,2018-11-27 12:17:00,2018-11-27 08:29:00,,13.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-26 08:46:00,2018-11-26 12:17:00,2018-11-26 08:29:00,,15.0,23.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-25 08:46:00,2018-11-25 12:18:00,2018-11-25 08:28:00,,21.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-24 08:46:00,2018-11-24 12:18:00,2018-11-24 08:28:00,,19.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-23 08:46:00,2018-11-23 12:19:00,2018-11-23 08:28:00,,15.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-22 08:46:00,2018-11-22 12:19:00,2018-11-22 08:27:00,,13.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-21 08:46:00,2018-11-21 12:19:00,2018-11-21 08:27:00,,12.0,25.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-20 08:46:00,2018-11-20 12:19:00,2018-11-20 08:27:00,,17.0,21.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-19 08:46:00,2018-11-19 12:20:00,2018-11-19 08:27:00,,17.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-18 08:46:00,2018-11-18 12:20:00,2018-11-18 08:26:00,,16.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-17 08:46:00,2018-11-17 12:20:00,2018-11-17 08:26:00,,20.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-16 08:46:00,2018-11-16 12:20:00,2018-11-16 08:26:00,,20.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-15 08:46:00,2018-11-15 12:21:00,2018-11-15 08:26:00,,21.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-14 08:46:00,2018-11-14 12:21:00,2018-11-14 08:26:00,,19.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-13 08:46:00,2018-11-13 12:21:00,2018-11-13 08:25:00,,20.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-12 08:46:00,2018-11-12 12:21:00,2018-11-12 08:25:00,,20.0,26.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-11 08:46:00,2018-11-11 12:21:00,2018-11-11 08:25:00,,20.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-10 08:46:00,2018-11-10 12:22:00,2018-11-10 08:25:00,,20.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-09 08:46:00,2018-11-09 12:22:00,2018-11-09 08:25:00,,20.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-08 08:46:00,2018-11-08 12:22:00,2018-11-08 08:25:00,,20.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-07 08:46:00,2018-11-07 12:22:00,2018-11-07 08:25:00,,20.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-06 08:46:00,2018-11-06 12:22:00,2018-11-06 08:25:00,,21.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-05 08:46:00,2018-11-05 12:22:00,2018-11-05 08:25:00,,19.0,34.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-04 08:46:00,2018-11-04 12:22:00,2018-11-04 08:25:00,,22.0,33.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-03 08:46:00,2018-11-03 12:22:00,2018-11-03 08:25:00,,17.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-02 08:46:00,2018-11-02 12:22:00,2018-11-02 08:25:00,,17.0,32.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-11-01 08:46:00,2018-11-01 12:22:00,2018-11-01 08:25:00,,19.0,31.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-31 08:46:00,2018-10-31 12:22:00,2018-10-31 08:25:00,,16.0,27.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-30 08:46:00,2018-10-30 12:22:00,2018-10-30 08:25:00,,16.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-29 08:46:00,2018-10-29 12:22:00,2018-10-29 08:25:00,,19.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-28 08:46:00,2018-10-28 12:22:00,2018-10-28 08:25:00,,18.0,29.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-27 08:46:00,2018-10-27 12:22:00,2018-10-27 08:25:00,,25.0,37.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-26 08:46:00,2018-10-26 12:22:00,2018-10-26 08:25:00,,24.0,28.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-25 08:46:00,2018-10-25 12:22:00,2018-10-25 08:25:00,,24.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-24 08:46:00,2018-10-24 12:22:00,2018-10-24 08:25:00,,22.0,36.0
Al-Anjal Intermediate School at Al-Ahsa,al-anjal intermediate school at al-ahsa,19945870,25.3803,49.56663,150.0,2018-10-23 08:46:00,2018-10-23 12:22:00,2018-10-23 08:26:00,,22.0,35.0
