School Name,Site Name,Userid,Latitude,Longitude,Elevation,Measured At,Solar Measured At,Solar Noon At,Current Temp,Minimum Temp,Maximum Temp
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-07 17:45:10,2019-04-07 11:50:00,2019-04-07 17:54:00,15.4,11.9,20.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-06 17:45:10,2019-04-06 11:49:00,2019-04-06 17:54:00,16.4,3.7,17.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-05 17:45:10,2019-04-05 11:49:00,2019-04-05 17:55:00,10.1,4.3,10.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-04 17:45:10,2019-04-04 11:49:00,2019-04-04 17:55:00,6.5,6.3,14.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-03 17:45:00,2019-04-03 11:48:00,2019-04-03 17:55:00,11.7,1.9,11.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-02 17:45:10,2019-04-02 11:48:00,2019-04-02 17:55:00,11.0,3.0,11.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-04-01 17:45:10,2019-04-01 11:48:00,2019-04-01 17:56:00,6.1,-3.6,6.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-31 17:45:10,2019-03-31 11:47:00,2019-03-31 17:56:00,0.3,-5.2,6.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-30 17:45:10,2019-03-30 11:47:00,2019-03-30 17:56:00,5.1,2.3,14.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-29 17:45:00,2019-03-29 11:46:00,2019-03-29 17:57:00,12.0,4.4,18.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-28 17:45:00,2019-03-28 11:46:00,2019-03-28 17:57:00,16.1,7.2,16.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-27 17:45:00,2019-03-27 11:46:00,2019-03-27 17:57:00,11.0,-3.4,11.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-26 17:45:00,2019-03-26 11:45:00,2019-03-26 17:58:00,7.4,-4.3,7.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-25 17:45:00,2019-03-25 11:45:00,2019-03-25 17:58:00,3.1,0.3,10.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-24 17:45:00,2019-03-24 11:45:00,2019-03-24 17:58:00,9.0,6.2,11.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-23 18:00:00,2019-03-23 11:59:00,2019-03-23 17:58:00,9.0,-4.7,9.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-22 18:00:00,2019-03-22 11:59:00,2019-03-22 17:59:00,5.9,2.1,7.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-21 18:00:00,2019-03-21 11:59:00,2019-03-21 17:59:00,4.3,2.1,7.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-20 18:00:00,2019-03-20 11:58:00,2019-03-20 17:59:00,4.2,3.2,9.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-18 18:00:00,2019-03-18 11:58:00,2019-03-18 18:00:00,4.5,-2.8,5.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-17 18:00:00,2019-03-17 11:57:00,2019-03-17 18:00:00,4.3,-3.8,5.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-16 18:00:00,2019-03-16 11:57:00,2019-03-16 18:00:00,2.8,-2.2,4.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-15 18:00:00,2019-03-15 11:57:00,2019-03-15 18:01:00,1.4,1.1,16.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-14 18:00:00,2019-03-14 11:56:00,2019-03-14 18:01:00,16.5,9.2,16.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-13 18:00:00,2019-03-13 11:56:00,2019-03-13 18:01:00,9.0,3.7,9.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-12 18:00:00,2019-03-12 11:56:00,2019-03-12 18:02:00,6.5,-5.3,6.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-11 18:00:00,2019-03-11 11:55:00,2019-03-11 18:02:00,2.5,-3.0,2.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-09 18:00:00,2019-03-09 11:55:00,2019-03-09 18:02:00,4.9,-2.1,4.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-08 18:00:00,2019-03-08 11:54:00,2019-03-08 18:03:00,1.3,-5.9,1.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-07 18:00:00,2019-03-07 11:54:00,2019-03-07 18:03:00,-3.5,-9.5,-1.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-06 18:00:00,2019-03-06 11:54:00,2019-03-06 18:03:00,-4.6,-13.3,-4.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-05 18:00:10,2019-03-05 11:54:00,2019-03-05 18:03:00,-9.0,-14.3,-9.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-04 18:00:00,2019-03-04 11:53:00,2019-03-04 18:04:00,-14.5,-20.1,-6.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-03 18:00:00,2019-03-03 11:53:00,2019-03-03 18:04:00,-8.1,-8.5,-0.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-02 18:00:10,2019-03-02 11:53:00,2019-03-02 18:04:00,-0.9,-3.1,2.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-03-01 18:00:00,2019-03-01 11:53:00,2019-03-01 18:04:00,0.3,-5.4,0.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-28 17:59:30,2019-02-28 11:52:00,2019-02-28 18:04:00,-4.6,-11.2,-2.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-27 18:15:00,2019-02-27 12:07:00,2019-02-27 18:05:00,-3.7,-6.0,-2.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-26 18:00:10,2019-02-26 11:52:00,2019-02-26 18:05:00,-5.4,-10.0,-5.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-25 18:00:10,2019-02-25 11:52:00,2019-02-25 18:05:00,-8.5,-14.5,-2.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-24 18:15:40,2019-02-24 12:07:00,2019-02-24 18:05:00,-3.4,-4.5,8.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-23 18:00:00,2019-02-23 11:52:00,2019-02-23 18:05:00,0.3,-0.5,5.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-22 18:15:50,2019-02-22 12:07:00,2019-02-22 18:05:00,3.8,-6.6,3.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-21 18:15:50,2019-02-21 12:07:00,2019-02-21 18:05:00,-0.8,-3.7,2.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-20 18:15:50,2019-02-20 12:07:00,2019-02-20 18:06:00,0.3,-3.0,1.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-19 18:15:30,2019-02-19 12:07:00,2019-02-19 18:06:00,0.5,-11.7,0.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-18 18:15:40,2019-02-18 12:07:00,2019-02-18 18:06:00,-2.6,-6.0,-2.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-17 18:16:20,2019-02-17 12:07:00,2019-02-17 18:06:00,-3.3,-4.9,-2.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-16 18:15:40,2019-02-16 12:07:00,2019-02-16 18:06:00,-3.0,-10.5,-2.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-15 18:15:40,2019-02-15 12:07:00,2019-02-15 18:06:00,-9.6,-13.3,8.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-14 18:16:00,2019-02-14 12:07:00,2019-02-14 18:06:00,6.7,-8.0,6.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-13 18:16:00,2019-02-13 12:07:00,2019-02-13 18:06:00,-8.0,-12.0,-0.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-12 18:15:40,2019-02-12 12:07:00,2019-02-12 18:06:00,-0.1,-1.9,0.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-11 18:15:40,2019-02-11 12:07:00,2019-02-11 18:06:00,-1.5,-3.6,-1.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-10 18:16:00,2019-02-10 12:07:00,2019-02-10 18:06:00,-2.4,-6.4,-2.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-09 18:15:50,2019-02-09 12:07:00,2019-02-09 18:06:00,-6.4,-15.3,-6.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-08 18:16:00,2019-02-08 12:07:00,2019-02-08 18:06:00,-13.4,-16.4,5.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-07 18:16:00,2019-02-07 12:07:00,2019-02-07 18:06:00,4.3,0.0,4.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-05 18:01:20,2019-02-05 11:53:00,2019-02-05 18:06:00,-0.6,-4.9,9.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-04 18:15:50,2019-02-04 12:07:00,2019-02-04 18:06:00,9.2,7.2,9.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-03 18:00:00,2019-02-03 11:52:00,2019-02-03 18:06:00,7.2,2.5,7.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-02 18:15:10,2019-02-02 12:07:00,2019-02-02 18:05:00,4.1,-10.9,3.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-02-01 18:00:10,2019-02-01 11:52:00,2019-02-01 18:05:00,-6.0,-21.8,-6.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-31 18:00:10,2019-01-31 11:52:00,2019-01-31 18:05:00,-21.5,-29.9,-21.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-30 18:00:00,2019-01-30 11:52:00,2019-01-30 18:05:00,-28.9,-31.9,-15.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-29 18:00:10,2019-01-29 11:53:00,2019-01-29 18:05:00,-15.3,-18.8,-1.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-28 18:00:00,2019-01-28 11:53:00,2019-01-28 18:05:00,-1.7,-14.9,0.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-27 18:00:10,2019-01-27 11:53:00,2019-01-27 18:04:00,-14.3,-20.9,-10.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-26 18:00:10,2019-01-26 11:54:00,2019-01-26 18:04:00,-13.6,-21.8,-12.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-25 17:59:40,2019-01-25 11:53:00,2019-01-25 18:04:00,-17.3,-21.9,-5.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-24 18:00:00,2019-01-24 11:54:00,2019-01-24 18:04:00,-8.4,-13.9,-3.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-23 18:00:20,2019-01-23 11:55:00,2019-01-23 18:04:00,-3.1,-4.8,1.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-22 18:00:00,2019-01-22 11:55:00,2019-01-22 18:03:00,-3.5,-12.9,-3.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-21 18:00:10,2019-01-21 11:55:00,2019-01-21 18:03:00,-8.3,-15.9,-8.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-20 18:00:00,2019-01-20 11:55:00,2019-01-20 18:03:00,-10.1,-14.8,-4.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-19 18:00:00,2019-01-19 11:56:00,2019-01-19 18:02:00,-4.5,-4.9,-1.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-18 17:59:50,2019-01-18 11:56:00,2019-01-18 18:02:00,-1.2,-1.9,2.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-15 18:00:10,2019-01-15 11:57:00,2019-01-15 18:01:00,-3.0,-5.4,-3.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-14 18:01:20,2019-01-14 11:59:00,2019-01-14 18:01:00,-3.5,-6.2,-0.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-13 18:00:00,2019-01-13 11:58:00,2019-01-13 18:00:00,-1.6,-2.8,-1.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-12 18:00:00,2019-01-12 11:58:00,2019-01-12 18:00:00,-1.9,-2.9,-1.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-11 18:00:00,2019-01-11 11:59:00,2019-01-11 18:00:00,-3.0,-9.4,-3.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-10 18:00:00,2019-01-10 11:59:00,2019-01-10 17:59:00,-6.6,-10.1,-6.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-09 17:45:00,2019-01-09 11:45:00,2019-01-09 17:59:00,-7.5,-8.1,6.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-08 17:45:10,2019-01-08 11:45:00,2019-01-08 17:58:00,6.4,2.4,11.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-07 17:45:10,2019-01-07 11:46:00,2019-01-07 17:58:00,8.4,2.9,8.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-06 17:45:10,2019-01-06 11:46:00,2019-01-06 17:58:00,3.5,1.1,11.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-05 17:45:00,2019-01-05 11:46:00,2019-01-05 17:57:00,7.5,-0.8,9.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-04 17:45:00,2019-01-04 11:47:00,2019-01-04 17:57:00,6.8,-2.0,6.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-03 17:45:02,2019-01-03 11:47:00,2019-01-03 17:56:00,0.9,-4.9,0.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-02 17:45:02,2019-01-02 11:48:00,2019-01-02 17:56:00,-1.1,-3.9,-1.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2019-01-01 17:45:08,2019-01-01 11:49:00,2019-01-01 17:55:00,-2.8,-2.9,3.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-31 17:45:00,2018-12-31 11:49:00,2018-12-31 17:55:00,2.6,-0.9,2.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-30 17:45:08,2018-12-30 11:50:00,2018-12-30 17:54:00,-1.6,-7.9,-1.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-29 17:44:48,2018-12-29 11:50:00,2018-12-29 17:54:00,-1.4,-2.9,-0.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-28 17:45:06,2018-12-28 11:51:00,2018-12-28 17:53:00,-1.8,-1.9,11.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-27 17:45:06,2018-12-27 11:51:00,2018-12-27 17:53:00,6.1,3.2,8.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-26 17:45:00,2018-12-26 11:52:00,2018-12-26 17:52:00,7.1,-4.8,8.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-25 17:45:04,2018-12-25 11:52:00,2018-12-25 17:52:00,4.4,-3.8,4.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-24 17:45:02,2018-12-24 11:53:00,2018-12-24 17:51:00,-0.2,-5.9,2.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-23 17:45:02,2018-12-23 11:53:00,2018-12-23 17:51:00,1.1,-1.5,1.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-22 17:45:00,2018-12-22 11:54:00,2018-12-22 17:50:00,-1.9,-2.9,-0.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-21 17:45:04,2018-12-21 11:54:00,2018-12-21 17:50:00,-0.5,-0.8,7.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-20 17:45:06,2018-12-20 11:55:00,2018-12-20 17:49:00,6.9,5.2,10.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-19 17:45:00,2018-12-19 11:55:00,2018-12-19 17:49:00,7.5,-1.0,7.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-18 17:45:02,2018-12-18 11:56:00,2018-12-18 17:48:00,4.2,-5.9,6.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-17 17:45:00,2018-12-17 11:56:00,2018-12-17 17:48:00,3.3,-0.9,8.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-16 17:45:08,2018-12-16 11:57:00,2018-12-16 17:47:00,7.2,-3.9,8.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-15 17:45:10,2018-12-15 11:58:00,2018-12-15 17:47:00,7.0,-1.8,7.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-14 17:45:02,2018-12-14 11:58:00,2018-12-14 17:46:00,3.8,3.1,5.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-13 17:45:08,2018-12-13 11:59:00,2018-12-13 17:46:00,5.2,-5.9,5.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-12 17:45:04,2018-12-12 11:59:00,2018-12-12 17:45:00,3.8,-0.8,4.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-11 17:45:04,2018-12-11 11:59:00,2018-12-11 17:45:00,0.7,-5.9,0.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-10 17:45:02,2018-12-10 12:00:00,2018-12-10 17:45:00,-1.3,-10.9,1.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-09 17:45:04,2018-12-09 12:00:00,2018-12-09 17:44:00,-0.2,-10.9,0.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-08 17:45:02,2018-12-08 12:01:00,2018-12-08 17:44:00,-1.5,-8.8,-1.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-07 17:45:00,2018-12-07 12:01:00,2018-12-07 17:43:00,-5.7,-10.8,-1.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-06 17:45:04,2018-12-06 12:02:00,2018-12-06 17:43:00,-3.6,-3.8,0.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-05 17:44:56,2018-12-05 12:02:00,2018-12-05 17:42:00,-2.2,-4.8,-0.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-04 17:45:06,2018-12-04 12:03:00,2018-12-04 17:42:00,-0.2,-2.9,0.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-03 17:45:14,2018-12-03 12:03:00,2018-12-03 17:42:00,0.5,-0.8,5.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-02 17:45:04,2018-12-02 12:04:00,2018-12-02 17:41:00,5.1,3.2,6.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-12-01 17:45:02,2018-12-01 12:04:00,2018-12-01 17:41:00,3.2,0.7,7.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-11-30 17:45:00,2018-11-30 12:04:00,2018-11-30 17:40:00,4.4,-2.0,4.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-11-29 17:45:06,2018-11-29 12:05:00,2018-11-29 17:40:00,2.3,-4.8,1.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-11-28 17:45:10,2018-11-28 12:05:00,2018-11-28 17:40:00,-4.4,-7.8,-2.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-11-27 17:45:06,2018-11-27 12:06:00,2018-11-27 17:39:00,-5.3,-6.9,-3.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-11-26 17:45:04,2018-11-26 12:06:00,2018-11-26 17:39:00,-3.1,-4.9,2.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-11-25 17:45:06,2018-11-25 12:06:00,2018-11-25 17:39:00,2.2,2.1,6.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-24 17:30:12,2018-10-24 11:56:00,2018-10-24 17:36:00,9.8,0.1,12.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-23 17:30:10,2018-10-23 11:55:00,2018-10-23 17:36:00,10.2,3.5,17.7
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-22 17:30:04,2018-10-22 11:55:00,2018-10-22 17:36:00,13.1,2.4,13.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-21 17:30:02,2018-10-21 11:55:00,2018-10-21 17:36:00,6.3,-3.9,6.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-20 17:30:02,2018-10-20 11:55:00,2018-10-20 17:37:00,8.5,6.1,11.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-19 17:30:02,2018-10-19 11:55:00,2018-10-19 17:37:00,9.1,6.1,14.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-18 17:30:02,2018-10-18 11:54:00,2018-10-18 17:37:00,11.9,-1.9,11.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-17 17:30:14,2018-10-17 11:54:00,2018-10-17 17:37:00,8.3,4.7,14.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-16 17:30:10,2018-10-16 11:54:00,2018-10-16 17:37:00,10.1,0.1,10.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-15 17:30:10,2018-10-15 11:54:00,2018-10-15 17:38:00,5.5,2.0,12.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-14 17:30:06,2018-10-14 11:54:00,2018-10-14 17:38:00,10.0,1.5,10.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-13 17:30:10,2018-10-13 11:53:00,2018-10-13 17:38:00,9.0,0.3,9.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-12 17:29:52,2018-10-12 11:53:00,2018-10-12 17:38:00,4.0,0.6,9.3
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-11 17:30:10,2018-10-11 11:53:00,2018-10-11 17:39:00,7.2,5.2,21.6
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-10 17:29:54,2018-10-10 11:52:00,2018-10-10 17:39:00,21.5,20.6,29.5
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-09 17:45:12,2018-10-09 12:07:00,2018-10-09 17:39:00,27.4,20.5,28.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-08 17:45:02,2018-10-08 12:07:00,2018-10-08 17:39:00,26.3,13.8,26.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-07 17:45:08,2018-10-07 12:07:00,2018-10-07 17:40:00,14.3,12.8,16.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-06 17:45:10,2018-10-06 12:06:00,2018-10-06 17:40:00,16.2,15.4,21.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-05 17:45:10,2018-10-05 12:06:00,2018-10-05 17:40:00,15.4,10.0,15.4
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-04 17:45:10,2018-10-04 12:06:00,2018-10-04 17:41:00,12.7,11.9,30.1
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-03 17:45:10,2018-10-03 12:05:00,2018-10-03 17:41:00,28.3,14.7,27.8
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-02 17:45:10,2018-10-02 12:05:00,2018-10-02 17:41:00,15.5,13.4,24.0
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-10-01 17:45:14,2018-10-01 12:05:00,2018-10-01 17:41:00,20.5,13.4,20.2
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-30 17:44:54,2018-09-30 12:04:00,2018-09-30 17:42:00,16.7,10.4,16.9
St Joan of Arc,SJA WeatherBug Station,,41.7958,-88.0703,227.4,2018-09-29 17:45:10,2018-09-29 12:04:00,2018-09-29 17:42:00,14.2,3.7,15.4
